,,,,,,,,,,Tue Nov 26 12:36:20 2019,217990,1,-1.65,-11.61,4.13,1.8,-1.73,-0.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:20 2019,217991,1,-1.73,-11.56,4.17,1.21,-1.65,0.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:20 2019,217992,1,-1.62,-11.49,4.11,1.98,-1.49,-0.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:20 2019,217993,1,-1.6,-11.48,4.13,1.53,-2.38,0.65,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:20 2019,217994,1,-1.71,-11.44,4.08,1.49,-2.01,-1.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:20 2019,217995,1,-1.62,-11.37,4.04,1.61,-2.55,-3.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:20 2019,217996,1,-1.56,-11.51,3.96,2.86,-2.63,-3.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:20 2019,217997,1,-1.79,-11.75,4.14,3.65,-4.53,-4.16,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,217998,1,-1.51,-11.78,4.29,4.69,-4.89,-3.22,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,217999,1,-1.46,-11.63,4.36,4.23,-5.66,-0.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218000,1,-1.45,-11.79,4.29,3.56,-4.87,1.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218001,1,-1.48,-11.7,4.32,2.4,-5.11,2.73,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218002,1,-1.23,-11.54,4.39,1.86,-4.51,4.73,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218003,1,-1.71,-11.71,4.32,1.55,-4.79,5.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218004,1,-1.85,-11.65,4.24,1.34,-5.89,4.49,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218005,1,-1.51,-11.56,4.23,-3.87,-7.81,4.3,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218006,1,-1.44,-11.39,4.14,-2.49,-6.68,3.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218007,1,-1.47,-11.25,4.09,-2.27,-9.4,2.19,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218008,1,-1.58,-11.23,3.99,-0.77,-10.33,2.74,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218009,1,-1.73,-11.4,4.23,2.37,-11.83,2.69,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218010,1,-1.48,-11.63,4.29,2.72,-11.1,3.09,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218011,1,-1.26,-11.85,4.38,2.05,-10.14,3,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218012,1,-1.44,-11.59,4.35,1.96,-8.37,0.34,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218013,1,-1.39,-11.83,4.53,1.97,-9.55,1.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:21 2019,218014,1,-1.4,-11.48,4,6.79,-15.73,-0.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218015,1,-1.36,-12.06,5.05,10.23,-10.34,6.06,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218016,1,-1.37,-11.45,4.39,0.06,-8.73,-2.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218017,1,-1.24,-10.87,4.35,2.56,-3.53,-3.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218018,1,-0.89,-11.46,4.35,4.34,-3.25,0.47,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218019,1,-1.15,-11.3,4.69,-2,-1.95,-6.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218020,1,-1.23,-11.4,4.34,-3.91,-4.61,-4.94,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218021,1,-1.2,-11.84,4.45,-3.78,-5.4,-2.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218022,1,-0.96,-11.76,4.49,0.27,-4.83,-1.4,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218023,1,-0.99,-11.76,4.48,4.24,-7.19,-2.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218024,1,-1.08,-11.7,4.59,6.64,-4.45,-1.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218025,1,-0.84,-11.39,4.52,4.95,-1.62,-3.22,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218026,1,-0.97,-11.37,4.51,-0.24,0.15,-4.34,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218027,1,-1.12,-11.55,4.58,-0.81,2.66,-2.26,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218028,1,-0.71,-11.7,4.54,-1.36,2.91,-2.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218029,1,-0.93,-11.58,4.36,0.63,1.93,-4.66,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218030,1,-0.95,-11.58,4.53,1.02,2.06,-6.63,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:22 2019,218031,1,-1,-11.7,4.41,1.02,2.18,-5.88,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218032,1,-0.92,-11.73,4.33,6.15,0.22,-6.42,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218033,1,-0.91,-11.5,4.37,1.82,-2,-10.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218034,1,-0.65,-11.74,4.37,-3.21,1.56,-9.91,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218035,1,-0.52,-11.59,4.49,-8.13,4.82,-17.26,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218036,1,-1.24,-11.72,4.24,5.86,4.89,-9.95,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218037,1,-0.02,-11.56,4.33,8.07,9.8,-15.65,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218038,1,-0.55,-11.51,4.28,3.08,14.05,-17.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218039,1,-0.36,-11.71,4.34,-3.4,15.93,-15.34,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218040,1,-0.51,-12.1,4.41,-1.23,16.79,-18.52,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218041,1,-0.49,-12.18,4.31,1,18.4,-17.12,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218042,1,-0.2,-12.04,4.21,1.24,17.78,-16.05,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218043,1,-0.53,-12.39,4.13,5.95,15.31,-11.74,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218044,1,-0.48,-12.22,4.21,13.95,17.38,-8.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218045,1,-0.18,-12.08,4.25,10.61,12.46,-9.41,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218046,1,-0.01,-12.02,4.37,9.82,13.88,-10.46,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218047,1,-0.6,-11.7,4.33,9.03,12.27,-10.59,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:23 2019,218048,1,-0.43,-11.55,4.39,4.11,14.15,-8.4,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218049,1,-0.38,-11.85,4.28,1.05,10.24,-7.41,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218050,1,-0.34,-11.66,4.29,0.82,11.78,-6.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218051,1,-0.5,-12.25,4.36,5.5,8.12,-4.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218052,1,-0.45,-11.57,4.3,10.34,4.79,-8.25,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218053,1,-0.11,-11.83,4.48,5.04,11.97,-5.64,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218054,1,-0.31,-11.47,4.24,-0.92,6.9,-11.71,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218055,1,-0.46,-11.38,3.68,-9.23,3.92,-15.53,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218056,1,-1.05,-11.67,4.27,0.32,5.76,-7.4,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218057,1,-0.12,-11.84,3.96,0.47,2.78,-3.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218058,1,-0.23,-11.78,4.09,1.56,2.8,-2.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218059,1,-0.3,-11.8,4.4,2.07,4.05,-5.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218060,1,-0.19,-11.81,4.25,2.56,-0.1,-3.16,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218061,1,-0.27,-12.1,4.51,1.34,0.21,-0.3,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218062,1,-0.24,-11.88,4.4,-0.15,2.02,-2.99,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218063,1,-0.18,-12.12,4.23,0.24,6.36,-2.78,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218064,1,-0.41,-11.93,4,-3.19,1.21,0.8,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218065,1,-0.26,-12.02,4.13,-2.21,-0.08,2.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:24 2019,218066,1,-0.24,-12.12,3.94,3.54,4.08,3.16,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218067,1,-0.31,-11.75,3.79,-0.01,-2.21,1.83,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218068,1,-0.4,-11.98,4.2,-0.22,-1.08,0.88,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218069,1,-0.34,-12.13,3.96,3.52,1.86,4.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218070,1,-0.37,-12.06,4.15,3.12,-1.8,6.42,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218071,1,-0.49,-12.39,4.14,6.49,-9.13,6.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218072,1,-0.13,-11.63,4,-1.82,-6.22,2.96,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218073,1,-0.11,-11.87,4.07,-15.16,4.02,-6.43,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218074,1,-0.71,-12.32,3.85,-5.5,-1.92,2.46,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218075,1,-0.46,-12.27,3.52,3.92,-4.66,10.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218076,1,0,-11.76,4.03,1.78,-1.31,2.77,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218077,1,-0.6,-11.79,4.04,-0.73,2.27,2.66,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218078,1,-0.44,-11.87,3.77,-3.92,-1.44,2.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218079,1,-0.59,-12.14,3.8,-3.42,-0.27,3.53,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218080,1,-0.53,-12.36,3.79,-0.46,0.29,4.92,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218081,1,-0.7,-12.05,3.78,-1.67,-1.92,4.25,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218082,1,-0.62,-12.3,3.39,2.34,-3.79,7.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:25 2019,218083,1,-0.7,-12.08,3.7,7.95,-5.68,8.41,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218084,1,-0.48,-11.98,3.57,9.75,-5.29,5.64,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218085,1,-0.83,-11.84,3.73,9.52,-4.25,4.84,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218086,1,-1.1,-12.08,3.68,7.82,-1.34,1.47,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218087,1,-0.78,-11.76,4.11,5.47,-1.82,-2.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218088,1,-0.67,-11.79,3.89,3.67,2.95,0.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218089,1,-0.61,-11.99,3.95,-2.91,1.74,-2.57,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218090,1,-0.6,-12.31,3.67,-1.05,-3.02,3.57,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218091,1,-0.91,-12.36,3.67,7.85,-0.73,-0.69,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218092,1,-0.96,-12.33,3.84,9.43,-9.42,5.51,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218093,1,-0.48,-11.52,4.31,5.93,-7.08,-4.17,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218094,1,-0.48,-11.13,4.08,-8.46,-6.76,-6.25,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218095,1,-0.81,-12.2,3.9,-3.28,-2.6,0.15,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218096,1,-0.8,-12.09,3.68,5.5,-7.9,6.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218097,1,-0.35,-11.97,4.12,4.21,0.55,1.73,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218098,1,-0.61,-11.58,4.14,2.84,-0.7,2.27,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218099,1,-0.75,-11.81,4.19,1.82,-3.62,6.58,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:26 2019,218100,1,-0.85,-12.11,4.17,1.27,-3.57,4.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218101,1,-0.91,-12.24,4.09,3.05,-4.51,1.8,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218102,1,-0.78,-11.84,4.02,-0.85,-6.36,-0.3,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218103,1,-0.88,-12.1,3.98,-5.02,-5.84,4.66,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218104,1,-0.76,-12.4,3.91,1.85,-3.53,3.13,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218105,1,-0.64,-11.96,3.96,3.09,-4.51,1.62,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218106,1,-0.72,-11.94,3.96,4.51,-1.24,1.58,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218107,1,-0.78,-12.01,4.07,8.08,-0.2,2.15,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218108,1,-1.02,-11.91,4.41,9.01,-2.76,5.92,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218109,1,-0.88,-11.99,4.23,8.54,-11.05,8.31,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218110,1,-0.97,-10.93,4.25,0.18,-7.48,0.92,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218111,1,-0.76,-11.67,4.16,-11.15,-1.41,-4.53,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218112,1,-1,-12.08,4.1,-1.3,-4.95,3.45,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218113,1,-0.8,-12.01,3.86,6.27,-4.24,7.9,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218114,1,-0.77,-11.51,4.24,2.47,-1.17,1.14,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218115,1,-1.21,-11.55,4.46,1.26,1.88,1.65,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218116,1,-0.94,-11.54,4.31,-0.33,0.04,2.1,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:27 2019,218117,1,-0.84,-11.85,4.25,-1.81,-0.71,1.43,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218118,1,-1.03,-11.81,4.01,0.51,-2.48,0.3,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218119,1,-0.98,-11.63,4.06,-3.37,-3.05,-0.8,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218120,1,-0.96,-12.25,3.66,2.78,-6.93,4.74,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218121,1,-1.13,-11.85,4.16,7.66,-5.89,4.89,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218122,1,-0.67,-11.88,4.14,6.99,-2.21,2.84,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218123,1,-0.95,-11.74,4.16,4.4,-1.76,1.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218124,1,-0.9,-11.82,4.24,2.39,-0.76,1.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218125,1,-1,-11.84,4.25,1.85,-0.71,0.54,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218126,1,-0.98,-11.86,4.15,2.6,-0.7,0.93,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218127,1,-1.11,-11.9,4.11,2.73,-0.85,2.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218128,1,-1.26,-11.93,4.34,1.66,-2.16,3.45,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218129,1,-0.89,-11.64,4.02,3.46,-3.29,3.1,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218130,1,-0.89,-11.49,4.03,2.1,-1.89,3.15,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218131,1,-1.05,-11.72,4.3,-0.2,-0.11,2.95,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218132,1,-1.17,-11.9,4.11,2.15,-1.91,2.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218133,1,-1.34,-11.79,4.19,5.64,-3.62,7.44,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218134,1,-1.02,-11.94,4.32,10.62,-10.08,5.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:28 2019,218135,1,-0.96,-11.6,4.09,-7.05,-6.22,-0.98,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218136,1,-1.12,-12.32,4.23,-6.64,-3.81,-2.97,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218137,1,-1.31,-12.13,3.95,4.78,-6.27,4.77,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218138,1,-0.87,-11.63,4.02,8,-2.71,4.55,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218139,1,-1.12,-11.71,4.16,3.95,-0.39,0.3,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218140,1,-1.29,-11.47,4.43,0.71,-0.5,-0.51,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218141,1,-1.06,-11.71,4.07,-0.9,0.27,0.2,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218142,1,-1.24,-11.65,4.57,-1.16,3,-0.93,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218143,1,-1.84,-11.47,3.73,17.69,-8.56,14.94,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218144,1,-1.13,-11.37,4.1,-0.08,-6.24,12.29,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218145,1,-1.46,-11.96,3.89,-5.31,-4.34,12.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218146,1,-1.23,-12.08,4.08,-4.12,1.51,15.24,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218147,1,-1.13,-12.47,4.09,-3.9,4.64,12.03,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218148,1,-1.6,-11.98,4.15,-0.26,4.54,7.92,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218149,1,-1.77,-11.65,4.03,0.65,4.56,8.5,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218150,1,-1.93,-11.74,4.05,2.67,4.61,12.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218151,1,-2.18,-11.68,3.91,11.14,-2.83,13.84,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:29 2019,218152,1,-2.11,-10.58,3.82,1.97,-0.24,4.61,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218153,1,-1.76,-11.21,3.78,-6.28,3.71,0.45,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218154,1,-2.24,-11.18,3.71,-4.33,-0.4,2.17,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218155,1,-2.1,-11.47,3.75,1.85,-0.53,3.65,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218156,1,-1.99,-11.33,3.77,1.71,-0.78,1.81,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218157,1,-1.97,-11.49,3.9,-1.07,1.23,0.08,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218158,1,-2.26,-11.61,3.84,1.51,-1.99,0.16,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218159,1,-2.01,-11.68,3.88,1.22,-0.83,-1.37,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218160,1,-2.12,-11.72,3.86,5.18,-2.81,-0.78,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218161,1,-1.99,-11.38,3.73,-0.23,-4.31,-2.01,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218162,1,-2.27,-11.87,3.62,1.08,-4.92,3.02,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218163,1,-2.04,-11.78,3.91,4.49,-2.25,2.27,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218164,1,-1.97,-11.87,3.8,4.84,-1.69,2.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218165,1,-2.12,-11.49,3.89,4.05,-2.18,0.56,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218166,1,-2.12,-11.57,3.96,3.08,-1.09,1.19,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218167,1,-2.1,-11.68,4.13,4.28,-2.21,4.93,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218168,1,-2.05,-11.62,3.93,10.45,-10.04,4.76,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:30 2019,218169,1,-2.22,-10.85,3.82,-2.5,-4.37,-2.86,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218170,1,-2.11,-11.69,3.83,-6.66,-3.67,-3.69,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218171,1,-2.23,-11.66,3.97,-1.72,-3.28,0.82,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218172,1,-1.98,-11.46,3.63,5.78,-4.13,3.49,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218173,1,-2.06,-11.37,3.81,5.57,-2.07,3.11,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218174,1,-2.13,-11.36,4.16,2.19,-0.63,-0.21,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218175,1,-2.23,-11.36,4.08,2.26,-3.29,-0.89,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218176,1,-2.09,-11.53,4.11,-1.46,-0.89,-1.29,"1
",,,,,,,,,,
,,,,,,,,,,Tue Nov 26 12:36:31 2019,218177,1,-2.14,-11.79,3.94,0.24,0.68,-1.88,"1
",,,,,,,,,,
